2026-03-28 06:11:13.235 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 12:00:16.385 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 12:00:18.487 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 12:00:18.491 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 12:00:18.494 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 12:00:18.506 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 12:00:37.220 INFO  [traceId=1cc13b53 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 12:00:53.162 INFO  [traceId=d3fc8396 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 12 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 12:00:57.687 INFO  [traceId=d3fc8396 userId=] [http-nio-8081-exec-4] p6spy : 1 ms | statement | connection 13 | insert into files (content_type,created_at,deleted,deleted_at,device_id,extension,file_path,file_size,ip_address,original_name,stored_name,updated_at,user_agent,user_id,id) values ('image/jpeg','2026-03-28T12:00:57.668+0900',false,NULL,'cd4e0636-0034-46d1-b6f8-833bfb81eb9d','jpg','2026/3/',3044111,'0:0:0:0:0:0:0:1','1773434214213.jpg','1d0022a3-21a3-4af0-9efb-42e624c0a43b.jpg',NULL,'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-28 12:05:18.504 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 14 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 12:10:18.524 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 15 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 12:15:18.537 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 16 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 12:20:18.542 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 17 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 12:45:46.392 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 12:45:46.401 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 12:45:46.405 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 12:45:46.408 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 12:45:48.559 INFO  [traceId= userId=] [restartedMain] p6spy : 23 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-28 12:45:48.601 INFO  [traceId= userId=] [restartedMain] p6spy : 24 ms | statement | connection 4 | alter table if exists files add column expire_at timestamp(6)
2026-03-28 12:45:48.604 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists files add column mail_attachment boolean
2026-03-28 12:45:48.611 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 12:45:48.613 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 12:45:48.615 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 12:45:48.616 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 12:45:48.619 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 12:45:48.620 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 12:45:48.622 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 12:45:48.623 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 12:45:48.625 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 12:45:48.626 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 12:45:48.634 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 12:45:48.638 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 12:45:49.719 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 12:45:51.897 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 12:45:53.362 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 12:45:53.366 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 12:45:53.368 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 12:45:53.375 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 12:46:02.299 INFO  [traceId=e216c4d3 userId=] [http-nio-8081-exec-4] p6spy : 1 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 12:46:02.320 INFO  [traceId=e216c4d3 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 11 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-28 12:46:02.328 INFO  [traceId=e216c4d3 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 11 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-28 12:46:02.392 INFO  [traceId=47358903 userId=] [http-nio-8081-exec-5] p6spy : 0 ms | statement | connection 12 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 12:46:16.035 INFO  [traceId=38c030e9 userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 13 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 12:46:16.621 INFO  [traceId=38c030e9 userId=] [http-nio-8081-exec-6] p6spy : 1 ms | statement | connection 14 | insert into files (content_type,created_at,deleted,deleted_at,device_id,expire_at,extension,file_path,file_size,ip_address,mail_attachment,original_name,stored_name,updated_at,user_agent,user_id,id) values ('image/png','2026-03-28T12:46:16.601+0900',false,NULL,'cd4e0636-0034-46d1-b6f8-833bfb81eb9d',NULL,'png','2026/3/',51560,'0:0:0:0:0:0:0:1',false,'캡처.PNG','3486dfc9-d41c-4d49-9a29-935532f71d63.png',NULL,'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',1,default)
2026-03-28 12:46:16.640 INFO  [traceId=38c030e9 userId=] [http-nio-8081-exec-6] p6spy : 1 ms | statement | connection 14 | update files set content_type='image/png',deleted=false,deleted_at=NULL,device_id='cd4e0636-0034-46d1-b6f8-833bfb81eb9d',expire_at='2026-03-31T12:46:16.626+0900',extension='png',file_path='2026/3/',file_size=51560,ip_address='0:0:0:0:0:0:0:1',mail_attachment=true,original_name='캡처.PNG',stored_name='3486dfc9-d41c-4d49-9a29-935532f71d63.png',updated_at='2026-03-28T12:46:16.628+0900',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36',user_id=1 where id=4
2026-03-28 12:50:53.381 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 15 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 12:55:53.405 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 16 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:00:53.416 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 17 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:05:53.432 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 18 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:10:53.451 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 19 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:15:53.466 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 20 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:20:53.480 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 21 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:25:53.485 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 22 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:34:25.476 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 13:34:25.481 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 13:34:25.482 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 13:34:25.484 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 13:34:27.360 INFO  [traceId= userId=] [restartedMain] p6spy : 8 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-28 13:34:27.378 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 13:34:27.380 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 13:34:27.382 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 13:34:27.383 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 13:34:27.387 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 13:34:27.388 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 13:34:27.390 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 13:34:27.391 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 13:34:27.393 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 13:34:27.395 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 13:34:27.404 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 13:34:27.407 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 13:34:28.437 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 13:36:03.684 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 13:36:03.689 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 13:36:03.691 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 13:36:03.693 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 13:36:05.687 INFO  [traceId= userId=] [restartedMain] p6spy : 7 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-28 13:36:05.714 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 13:36:05.716 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 13:36:05.718 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 13:36:05.720 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 13:36:05.722 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 13:36:05.724 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 13:36:05.726 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 13:36:05.727 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 13:36:05.729 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 13:36:05.730 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 13:36:05.738 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 13:36:05.741 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 13:36:06.800 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 13:36:09.868 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 13:36:11.348 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 13:36:11.354 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 13:36:11.364 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 13:36:11.364 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 13:36:19.376 INFO  [traceId=db3b8ee1 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 13:36:19.391 INFO  [traceId=db3b8ee1 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 11 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-28 13:36:19.400 INFO  [traceId=db3b8ee1 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 11 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-28 13:36:19.464 INFO  [traceId=d9c6e212 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 12 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 13:36:23.125 INFO  [traceId=4b3f7fa5 userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 13 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-28 13:36:23.164 INFO  [traceId=8fe337a6 userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 14 | select fe1_0.id,fe1_0.content_type,fe1_0.created_at,fe1_0.deleted,fe1_0.deleted_at,fe1_0.device_id,fe1_0.expire_at,fe1_0.extension,fe1_0.file_path,fe1_0.file_size,fe1_0.ip_address,fe1_0.mail_attachment,fe1_0.original_name,fe1_0.stored_name,fe1_0.updated_at,fe1_0.user_agent,fe1_0.user_id from files fe1_0 where fe1_0.user_id=1 and not(fe1_0.deleted) order by fe1_0.created_at desc
2026-03-28 13:40:36.189 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 13:40:36.195 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 13:40:36.198 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 13:40:36.200 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 13:40:38.562 INFO  [traceId= userId=] [restartedMain] p6spy : 7 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
